0,0.0,0.0,0.7438075017692852,1.0
1,0.0,0.014272121788772598,0.743716814159292,0.9995242626070409
2,0.0,0.019029495718363463,0.7439801699716714,0.9995242626070409
3,0.0,0.02093244529019981,0.7442437123627347,0.9995242626070409
4,0.0,0.022835394862036156,0.7445074415308292,0.9995242626070409
5,0.0,0.024738344433872503,0.7447713576745835,0.9995242626070409
6,0.0,0.025689819219790674,0.7450354609929078,0.9995242626070409
7,0.0,0.026165556612749764,0.7452997516849946,0.9995242626070409
8,0.0,0.028068506184586107,0.7455642299503193,0.9995242626070409
9,0.0,0.03139866793529972,0.7458288959886404,0.9995242626070409
10,0.0,0.031874405328258804,0.74609375,0.9995242626070409
11,0.0,0.032825880114176975,0.7463587921847247,0.9995242626070409
12,0.0,0.03330161750713606,0.7466240227434258,0.9995242626070409
13,0.0,0.03425309229305423,0.7468894418769997,0.9995242626070409
14,0.0,0.03472882968601332,0.7471550497866287,0.9995242626070409
15,0.0,0.0356803044719315,0.7474208466737816,0.9995242626070409
16,0.0,0.03615604186489058,0.7476868327402135,0.9995242626070409
17,0.0,0.037107516650808754,0.7479530081879673,0.9995242626070409
18,0.0,0.038058991436726926,0.7482193732193733,0.9995242626070409
19,0.0,0.04091341579448145,0.7484859280370503,0.9995242626070409
20,0.0,0.04519505233111323,0.7487526728439059,0.9995242626070409
21,0.0,0.0461465271170314,0.7490196078431373,0.9995242626070409
22,0.0,0.047573739295908656,0.7492867332382311,0.9995242626070409
23,0.0,0.04900095147478592,0.7495540492329646,0.9995242626070409
24,0.0,0.04995242626070409,0.7498215560314061,0.9995242626070409
25,0.0,0.05233111322549953,0.7497322384862549,0.9990485252140818
26,0.0,0.053758325404376785,0.75,0.9990485252140818
27,0.0,0.05566127497621313,0.7502679528403001,0.9990485252140818
28,0.0,0.056612749762131306,0.7505360972122945,0.9990485252140818
29,0.0,0.06374881065651761,0.7508044333214158,0.9990485252140818
30,0.0,0.06470028544243578,0.7510729613733905,0.9990485252140818
31,0.0,0.0675547098001903,0.7513416815742398,0.9990485252140818
32,0.0,0.06850618458610847,0.7516105941302792,0.9990485252140818
33,0.0,0.06945765937202664,0.7518796992481203,0.9990485252140818
34,0.0,0.07040913415794481,0.7521489971346705,0.9990485252140818
35,0.0,0.071360608943863,0.7524184879971336,0.9990485252140818
36,0.0,0.07231208372978117,0.7526881720430108,0.9990485252140818
37,0.0,0.07373929590865842,0.7529580494801004,0.9990485252140818
38,0.0,0.0746907706945766,0.7532281205164992,0.9990485252140818
39,0.0,0.07992388201712655,0.7534983853606028,0.9990485252140818
40,0.0,0.08087535680304472,0.7537688442211056,0.9990485252140818
41,0.0,0.08372978116079924,0.7540394973070018,0.9990485252140818
42,0.0,0.08468125594671741,0.7543103448275862,0.9990485252140818
43,0.0,0.09847764034253093,0.7545813869924541,0.9990485252140818
44,0.0,0.0994291151284491,0.7548526240115025,0.9990485252140818
45,0.0,0.10561370123691723,0.7551240560949298,0.9990485252140818
46,0.0,0.10751665080875357,0.7553956834532374,0.9990485252140818
47,0.0,0.11845861084681256,0.7556675062972292,0.9990485252140818
48,0.0,0.11941008563273073,0.755939524838013,0.9990485252140818
49,0.0,0.1455756422454805,0.7562117392870004,0.9990485252140818
50,0.0,0.14652711703139867,0.7564841498559077,0.9990485252140818
51,0.0,0.17602283539486205,0.7567567567567568,0.9990485252140818
52,0.0,0.17697431018078022,0.7570295602018745,0.9990485252140818
53,0.0,0.1845861084681256,0.7573025604038947,0.9990485252140818
54,0.0,0.18553758325404376,0.7575757575757576,0.9990485252140818
55,0.0,0.19933396764985728,0.7578491519307109,0.9990485252140818
56,0.0012360939431396785,0.19933396764985728,0.7581227436823105,0.9990485252140818
57,0.0012360939431396785,0.23929590865842054,0.7583965330444203,0.9990485252140818
58,0.002472187886279357,0.23977164605137963,0.7586705202312138,0.9990485252140818
59,0.002472187886279357,0.33491912464319695,0.7589447054571739,0.9990485252140818
60,0.003708281829419036,0.33491912464319695,0.7592190889370932,0.9990485252140818
61,0.003708281829419036,0.5256898192197906,0.759493670886076,0.9990485252140818
62,0.003708281829419036,0.5266412940057088,0.7597684515195369,0.9990485252140818
63,0.003708281829419036,0.5694576593720266,0.760043431053203,0.9990485252140818
64,0.004944375772558714,0.5694576593720266,0.7603186097031137,0.9990485252140818
65,0.004944375772558714,0.5789724072312084,0.7605939876856211,0.9990485252140818
66,0.006180469715698393,0.5789724072312084,0.7608695652173914,0.9990485252140818
67,0.006180469715698393,0.5922930542340628,0.7611453425154041,0.9990485252140818
68,0.007416563658838072,0.5927687916270219,0.7614213197969543,0.9990485252140818
69,0.007416563658838072,0.6232159847764034,0.7616974972796517,0.9990485252140818
70,0.00865265760197775,0.6232159847764034,0.7619738751814223,0.9990485252140818
71,0.00865265760197775,0.6412940057088488,0.7622504537205081,0.9990485252140818
72,0.009888751545117428,0.6412940057088488,0.7625272331154684,0.9990485252140818
73,0.009888751545117428,0.642721217887726,0.7628042135851798,0.9990485252140818
74,0.011124845488257108,0.642721217887726,0.7630813953488372,0.9990485252140818
75,0.011124845488257108,0.6450999048525214,0.7633587786259542,0.9990485252140818
76,0.012360939431396786,0.6450999048525214,0.7636363636363637,0.9990485252140818
77,0.012360939431396786,0.6836346336822074,0.7635503819570753,0.9985727878211227
78,0.014833127317676144,0.6836346336822074,0.7638282387190685,0.9985727878211227
79,0.014833127317676144,0.6883920076117983,0.7641062977793956,0.9985727878211227
80,0.016069221260815822,0.6883920076117983,0.7643845593590677,0.9985727878211227
81,0.016069221260815822,0.6912464319695528,0.7646630236794171,0.9985727878211227
82,0.0173053152039555,0.6912464319695528,0.7649416909620991,0.9985727878211227
83,0.0173053152039555,0.6917221693625119,0.7648559970834853,0.9980970504281637
84,0.018541409147095178,0.6917221693625119,0.7651349380014588,0.9980970504281637
85,0.018541409147095178,0.7164605137963844,0.76541408245166,0.9980970504281637
86,0.019777503090234856,0.7164605137963844,0.7656934306569343,0.9980970504281637
87,0.019777503090234856,0.7216936251189343,0.7659729828404527,0.9980970504281637
88,0.021013597033374538,0.7216936251189343,0.7662527392257122,0.9980970504281637
89,0.021013597033374538,0.7402473834443387,0.7665327000365364,0.9980970504281637
90,0.022249690976514216,0.7402473834443387,0.7668128654970761,0.9980970504281637
91,0.022249690976514216,0.7483349191246432,0.7670932358318099,0.9980970504281637
92,0.023485784919653894,0.7483349191246432,0.7673738112655449,0.9980970504281637
93,0.023485784919653894,0.7697431018078021,0.7676545920234175,0.9980970504281637
94,0.024721878862793572,0.7697431018078021,0.7679355783308931,0.9980970504281637
95,0.024721878862793572,0.7844909609895337,0.7682167704137679,0.9980970504281637
96,0.02595797280593325,0.7844909609895337,0.7684981684981685,0.9980970504281637
97,0.02595797280593325,0.7868696479543292,0.7687797728105533,0.9980970504281637
98,0.027194066749072928,0.7868696479543292,0.7690615835777126,0.9980970504281637
99,0.027194066749072928,0.7987630827783063,0.7693436010267694,0.9980970504281637
100,0.02843016069221261,0.7987630827783063,0.7696258253851798,0.9980970504281637
101,0.02843016069221261,0.7997145575642245,0.7699082568807339,0.9980970504281637
102,0.029666254635352288,0.7997145575642245,0.7701908957415565,0.9980970504281637
103,0.029666254635352288,0.8030447193149381,0.7704737421961072,0.9980970504281637
104,0.030902348578491966,0.8030447193149381,0.7703894195444526,0.9976213130352045
105,0.030902348578491966,0.813035204567079,0.7706725468577729,0.9976213130352045
106,0.032138442521631644,0.813035204567079,0.7709558823529412,0.9976213130352045
107,0.032138442521631644,0.813510941960038,0.7712394262596542,0.9976213130352045
108,0.03337453646477132,0.813510941960038,0.7715231788079471,0.9976213130352045
109,0.03337453646477132,0.8149381541389153,0.7718071402281929,0.9976213130352045
110,0.034610630407911,0.8149381541389153,0.7720913107511046,0.9976213130352045
111,0.034610630407911,0.8154138915318744,0.7723756906077348,0.9976213130352045
112,0.03584672435105068,0.8154138915318744,0.7726602800294768,0.9976213130352045
113,0.03584672435105068,0.8230256898192198,0.7729450792480649,0.9976213130352045
114,0.037082818294190356,0.8230256898192198,0.7732300884955752,0.9976213130352045
115,0.037082818294190356,0.8368220742150333,0.7735153080044264,0.9976213130352045
116,0.038318912237330034,0.8368220742150333,0.7734317343173431,0.9971455756422455
117,0.038318912237330034,0.8377735490009515,0.773717238833518,0.9971455756422455
118,0.0407911001236094,0.8377735490009515,0.7740029542097489,0.9971455756422455
119,0.0407911001236094,0.8439581351094196,0.7742888806797192,0.9971455756422455
120,0.042027194066749075,0.8439581351094196,0.7745750184774575,0.9971455756422455
121,0.042027194066749075,0.8472882968601332,0.7748613678373383,0.9971455756422455
122,0.04326328800988875,0.8472882968601332,0.7751479289940828,0.9971455756422455
123,0.04326328800988875,0.8482397716460514,0.7754347021827599,0.9971455756422455
124,0.04449938195302843,0.8482397716460514,0.7757216876387861,0.9971455756422455
125,0.04449938195302843,0.8553758325404377,0.7760088855979267,0.9971455756422455
126,0.048207663782447466,0.8553758325404377,0.7762962962962963,0.9971455756422455
127,0.048207663782447466,0.8568030447193149,0.7765839199703594,0.9971455756422455
128,0.049443757725587144,0.8568030447193149,0.7768717568569311,0.9971455756422455
129,0.049443757725587144,0.8596574690770694,0.7771598071931776,0.9971455756422455
130,0.05067985166872682,0.8596574690770694,0.7774480712166172,0.9971455756422455
131,0.05067985166872682,0.8610846812559467,0.7777365491651206,0.9971455756422455
132,0.0519159456118665,0.8610846812559467,0.7780252412769116,0.9971455756422455
133,0.0519159456118665,0.8653663177925784,0.7783141477905682,0.9971455756422455
134,0.05315203955500618,0.8653663177925784,0.7782317979197623,0.9966698382492863
135,0.05315203955500618,0.8720266412940058,0.7785209959123003,0.9966698382492863
136,0.054388133498145856,0.8720266412940058,0.7788104089219331,0.9966698382492863
137,0.054388133498145856,0.878686964795433,0.7791000371885459,0.9966698382492863
138,0.05686032138442522,0.878686964795433,0.7793898809523809,0.9966698382492863
139,0.05686032138442522,0.8882017126546147,0.779679940454038,0.9966698382492863
140,0.0580964153275649,0.8882017126546147,0.779970215934475,0.9966698382492863
141,0.0580964153275649,0.8896289248334919,0.7802607076350093,0.9966698382492863
142,0.059332509270704575,0.8896289248334919,0.7805514157973175,0.9966698382492863
143,0.059332509270704575,0.89058039961941,0.7808423406634365,0.9966698382492863
144,0.06056860321384425,0.89058039961941,0.7811334824757643,0.9966698382492863
145,0.06056860321384425,0.8910561370123692,0.7814248414770608,0.9966698382492863
146,0.06180469715698393,0.8910561370123692,0.7817164179104478,0.9966698382492863
147,0.06180469715698393,0.8920076117982874,0.7820082120194102,0.9966698382492863
148,0.0630407911001236,0.8920076117982874,0.7823002240477969,0.9966698382492863
149,0.0630407911001236,0.8934348239771646,0.7825924542398207,0.9966698382492863
150,0.06551297898640297,0.8934348239771646,0.7828849028400597,0.9966698382492863
151,0.06551297898640297,0.8967649857278782,0.7831775700934579,0.9966698382492863
152,0.06674907292954264,0.8967649857278782,0.7834704562453254,0.9966698382492863
153,0.06674907292954264,0.8991436726926736,0.7837635615413393,0.9966698382492863
154,0.06798516687268233,0.8991436726926736,0.7840568862275449,0.9966698382492863
155,0.06798516687268233,0.9000951474785919,0.7843504305503557,0.9966698382492863
156,0.07045735475896168,0.9000951474785919,0.7846441947565543,0.9966698382492863
157,0.07045735475896168,0.90104662226451,0.784563506931435,0.9961941008563273
158,0.07169344870210136,0.90104662226451,0.7848575712143928,0.9961941008563273
159,0.07169344870210136,0.9029495718363464,0.7851518560179978,0.9961941008563273
160,0.0754017305315204,0.9029495718363464,0.7854463615903976,0.9961941008563273
161,0.0754017305315204,0.9043767840152236,0.7853658536585366,0.9957183634633682
162,0.07663782447466007,0.9043767840152236,0.7856606606606606,0.9957183634633682
163,0.07663782447466007,0.9048525214081827,0.7859556890724747,0.9957183634633682
164,0.07787391841779975,0.9048525214081827,0.7862509391435011,0.9957183634633682
165,0.07787391841779975,0.9062797335870599,0.7865464111236378,0.9957183634633682
166,0.07911001236093942,0.9062797335870599,0.7868421052631579,0.9957183634633682
167,0.07911001236093942,0.9129400570884871,0.7871380218127115,0.9957183634633682
168,0.08034610630407911,0.9129400570884871,0.7874341610233259,0.9957183634633682
169,0.08034610630407911,0.9138915318744053,0.7877305231464057,0.9957183634633682
170,0.0815822002472188,0.9138915318744053,0.7880271084337349,0.9957183634633682
171,0.0815822002472188,0.9162702188392008,0.7883239171374764,0.9957183634633682
172,0.08405438813349815,0.9162702188392008,0.7886209495101734,0.9957183634633682
173,0.08405438813349815,0.9167459562321598,0.7889182058047494,0.9957183634633682
174,0.08529048207663782,0.9167459562321598,0.7888386123680241,0.9952426260704091
175,0.08529048207663782,0.9200761179828735,0.7891361750282913,0.9952426260704091
176,0.0865265760197775,0.9200761179828735,0.789433962264151,0.9952426260704091
177,0.0865265760197775,0.9205518553758325,0.7897319743299358,0.9952426260704091
178,0.08899876390605686,0.9205518553758325,0.7896525679758308,0.99476688867745
179,0.08899876390605686,0.9210275927687916,0.7899508877975067,0.99476688867745
180,0.09023485784919653,0.9210275927687916,0.7902494331065759,0.99476688867745
181,0.09023485784919653,0.9215033301617507,0.7905482041587901,0.99476688867745
182,0.09394313967861558,0.9215033301617507,0.7908472012102874,0.99476688867745
183,0.09394313967861558,0.922930542340628,0.7911464245175936,0.99476688867745
184,0.09517923362175525,0.922930542340628,0.791445874337623,0.99476688867745
185,0.09517923362175525,0.923406279733587,0.791745550927679,0.99476688867745
186,0.09641532756489493,0.923406279733587,0.7920454545454545,0.99476688867745
187,0.09641532756489493,0.9238820171265462,0.7923455854490338,0.99476688867745
188,0.09765142150803462,0.9238820171265462,0.7926459438968916,0.99476688867745
189,0.09765142150803462,0.9243577545195052,0.7929465301478953,0.99476688867745
190,0.09888751545117429,0.9243577545195052,0.793247344461305,0.99476688867745
191,0.09888751545117429,0.9262607040913415,0.7935483870967742,0.99476688867745
192,0.10012360939431397,0.9262607040913415,0.7934700075930144,0.994291151284491
193,0.10012360939431397,0.9272121788772597,0.7937713634637296,0.994291151284491
194,0.10135970333745364,0.9272121788772597,0.7940729483282675,0.994291151284491
195,0.10135970333745364,0.9310180780209324,0.7943747624477385,0.994291151284491
196,0.10259579728059333,0.9310180780209324,0.7946768060836502,0.994291151284491
197,0.10259579728059333,0.9329210275927687,0.7949790794979079,0.994291151284491
198,0.10630407911001236,0.9329210275927687,0.7952815829528158,0.994291151284491
199,0.10630407911001236,0.9333967649857279,0.7955843167110773,0.994291151284491
200,0.10754017305315204,0.9333967649857279,0.7958872810357959,0.994291151284491
201,0.10754017305315204,0.933872502378687,0.7961904761904762,0.994291151284491
202,0.1100123609394314,0.933872502378687,0.7964939024390244,0.994291151284491
203,0.1100123609394314,0.9348239771646052,0.7964163171940526,0.9938154138915318
204,0.11372064276885044,0.9348239771646052,0.7967200610221206,0.9938154138915318
205,0.11372064276885044,0.9367269267364415,0.7970240366272415,0.9938154138915318
206,0.11495673671199011,0.9367269267364415,0.7973282442748092,0.9938154138915318
207,0.11495673671199011,0.9372026641294006,0.7976326842306224,0.9938154138915318
208,0.11742892459826947,0.9372026641294006,0.7979373567608862,0.9938154138915318
